,date_time,plant_id,source_key,unix time,mean ambient temperature,min ambient temperature,max ambient temperature,lrc ambient temperature,mean module temperature,min module temperature,max module temperature,lrc module temperature,mean irradiation,min irradiation,max irradiation,lrc irradiation
1689,2020-06-03 02:00:00,4135001,HmiyD2TTLFNqkNe,1591120800.0,22.875701972857144,22.598681599999995,23.185095266666664,-0.027779617056276792,21.076018557619044,20.458264266666664,21.723000642857144,0.07982265007215016,0.0,0.0,0.0,0.0
1690,2020-06-03 02:15:00,4135001,HmiyD2TTLFNqkNe,1591121700.0,22.823216012857145,22.598681599999995,23.1571288,-0.01890610507936584,21.057911857619047,20.458264266666664,21.723000642857144,0.08172085924963994,0.0,0.0,0.0,0.0
1691,2020-06-03 02:30:00,4135001,HmiyD2TTLFNqkNe,1591122600.0,22.75762663952381,22.50123506666667,22.974324466666666,-0.014207849668109038,21.07992663761905,20.458264266666664,21.723000642857144,0.07355356054834034,0.0,0.0,0.0,0.0
1692,2020-06-03 02:45:00,4135001,HmiyD2TTLFNqkNe,1591123500.0,22.706144506190476,22.459503133333328,22.937446866666665,-0.016022610014430626,21.162211797619044,20.458264266666664,21.723000642857144,0.057389736190475805,0.0,0.0,0.0,0.0
1693,2020-06-03 03:00:00,4135001,HmiyD2TTLFNqkNe,1591124400.0,22.683843259523808,22.44995926666667,22.937446866666665,-0.03220786854256847,21.24677091095238,20.54110713333333,21.723000642857144,0.01818591546897478,0.0,0.0,0.0,0.0
1694,2020-06-03 03:15:00,4135001,HmiyD2TTLFNqkNe,1591125300.0,22.674897392380952,22.44995926666667,22.937446866666665,-0.0474100578354985,21.27158846904762,20.78928271428571,21.723000642857144,-0.05381223800865864,0.0,0.0,0.0,0.0
1695,2020-06-03 03:30:00,4135001,HmiyD2TTLFNqkNe,1591126200.0,22.649303919047618,22.4485492,22.937446866666665,-0.05778388681096679,21.199503495714286,20.51603193333333,21.723000642857144,-0.09733819950938044,0.0,0.0,0.0,0.0
1696,2020-06-03 03:45:00,4135001,HmiyD2TTLFNqkNe,1591127100.0,22.60423055952381,22.349910333333334,22.937446866666665,-0.06402511206349272,21.072371064761903,20.45167633333333,21.585738133333333,-0.10322896219336314,0.0,0.0,0.0,0.0
1697,2020-06-03 04:00:00,4135001,HmiyD2TTLFNqkNe,1591128000.0,22.55235107952381,22.349910333333334,22.937446866666665,-0.0584906336219343,20.969224078095237,20.45167633333333,21.399143466666665,-0.09726464357864402,0.0,0.0,0.0,0.0
1698,2020-06-03 04:15:00,4135001,HmiyD2TTLFNqkNe,1591128900.0,22.49333253952381,22.34726146666667,22.842895466666665,-0.04400428730158748,20.90125227142857,20.45167633333333,21.399143466666665,-0.08598602637806771,0.0,0.0,0.0,0.0
1699,2020-06-03 04:30:00,4135001,HmiyD2TTLFNqkNe,1591129800.0,22.441086852857143,22.3204386,22.660235666666665,-0.030130670678209855,20.868211711428568,20.45167633333333,21.399143466666665,-0.067053031399712,0.0,0.0,0.0,0.0
1700,2020-06-03 04:45:00,4135001,HmiyD2TTLFNqkNe,1591130700.0,22.408015346190474,22.3204386,22.509222928571425,-0.021606181731602465,20.8894853047619,20.45167633333333,21.399143466666665,-0.040433468744589536,0.0,0.0,0.0,0.0
1701,2020-06-03 05:00:00,4135001,HmiyD2TTLFNqkNe,1591131600.0,22.387847086190476,22.29955246666667,22.509222928571425,-0.021307690764791068,20.882508158095238,20.45167633333333,21.399143466666665,-0.017314624069263478,0.0,0.0,0.0,0.0
1702,2020-06-03 05:15:00,4135001,HmiyD2TTLFNqkNe,1591132500.0,22.36495157952381,22.230548066666667,22.509222928571425,-0.02511056747474802,20.85989993142857,20.45167633333333,21.3038554,0.032976077575756844,0.0,0.0,0.0,0.0
1703,2020-06-03 05:30:00,4135001,HmiyD2TTLFNqkNe,1591133400.0,22.322933302857145,22.029776500000004,22.509222928571425,-0.03772566539682542,20.830467419999998,20.45167633333333,21.20482786666667,0.0707347645021641,0.0,0.0,0.0,0.0
1704,2020-06-03 05:45:00,4135001,HmiyD2TTLFNqkNe,1591134300.0,22.26294505,21.9093404,22.4485492,-0.04786596989899047,20.808652201904756,20.45167633333333,21.20482786666667,0.05384346909090829,1.66865986e-05,0.0,0.000166865986,9.101781054545454e-06
1705,2020-06-03 06:00:00,4135001,HmiyD2TTLFNqkNe,1591135200.0,22.204734409999997,21.8664428,22.364552866666667,-0.05711975535353591,20.791230115238097,20.341811066666665,21.20482786666667,0.008871389264068408,0.0006780450819333301,0.0,0.0066135848333333,0.00036782015395151325
1706,2020-06-03 06:15:00,4135001,HmiyD2TTLFNqkNe,1591136100.0,22.15601781666667,21.8627444,22.364552866666667,-0.06609536101010069,20.81573024190476,20.341811066666665,21.20482786666667,-0.018922939451660074,0.00306369117526666,0.0,0.0238564609333333,0.0015868943767474717
1707,2020-06-03 06:30:00,4135001,HmiyD2TTLFNqkNe,1591137000.0,22.116607603333335,21.8627444,22.34726146666667,-0.06231486525252603,20.917852668571424,20.341811066666665,21.57549253333333,0.0050878417316004,0.00728579440193332,0.0,0.0422210322666666,0.003518503267018174
1708,2020-06-03 06:45:00,4135001,HmiyD2TTLFNqkNe,1591137900.0,22.09343501,21.8627444,22.3295206,-0.0469964175757575,21.12175118190476,20.341811066666665,22.72741286666667,0.08849612958152825,0.01354410689526665,0.0,0.0625831249333333,0.006049001669208074
1709,2020-06-03 07:00:00,4135001,HmiyD2TTLFNqkNe,1591138800.0,22.10109613666667,21.8627444,22.39704986666667,-0.015302034545454523,21.448662161904757,20.341811066666665,24.1448362,0.2369900238961037,0.023452668095266648,0.0,0.099085612,0.00981196148796363
1710,2020-06-03 07:15:00,4135001,HmiyD2TTLFNqkNe,1591139700.0,22.14592015666667,21.8627444,22.7777608,0.03683524464646399,21.957483781904756,20.341811066666665,26.293044066666663,0.48497341720057585,0.039118322828599984,0.0,0.1566565473333333,0.015514116421870703
1711,2020-06-03 07:30:00,4135001,HmiyD2TTLFNqkNe,1591140600.0,22.244987330000004,21.8627444,23.2902242,0.10949398282828189,22.744489428571427,20.341811066666665,28.91189793333333,0.8032622771717164,0.058790180228599984,0.0,0.196718574,0.021502605569919186
1712,2020-06-03 07:45:00,4135001,HmiyD2TTLFNqkNe,1591141500.0,22.40726007,21.8627444,23.853275466666663,0.19625617272727094,23.68519010857143,20.341811066666665,30.580068,1.1258955900721492,0.08234131616193333,0.0,0.2355113593333333,0.02722259726342222
1713,2020-06-03 08:00:00,4135001,HmiyD2TTLFNqkNe,1591142400.0,22.631297005714288,21.8627444,24.27014585714286,0.27270255341991356,24.782573672857144,20.341811066666665,31.983365928571427,1.4001460405483397,0.11284797980479047,0.000166865986,0.3050666364285714,0.033881830018685714
1714,2020-06-03 08:15:00,4135001,HmiyD2TTLFNqkNe,1591143300.0,22.910229492380953,21.8627444,24.698665266666666,0.3373376545454536,26.13048277952381,20.341811066666665,34.0502216,1.6248912333333323,0.1441490350728571,0.0066135848333333,0.3131774186666666,0.037296816065656546
1715,2020-06-03 08:30:00,4135001,HmiyD2TTLFNqkNe,1591144200.0,23.243858232380955,21.8627444,25.202730200000005,0.3927973681962476,27.57712503952381,20.6966776,34.808233666666666,1.7123116523809516,0.1746297203895238,0.0238564609333333,0.3131774186666666,0.03725168075480519
1716,2020-06-03 08:45:00,4135001,HmiyD2TTLFNqkNe,1591145100.0,23.60999324571429,21.970450733333333,25.524094533333333,0.4250996382106774,28.95809735285714,21.57549253333333,34.808233666666666,1.6315756488023083,0.20731121062952376,0.0422210322666666,0.3506713633333333,0.03680240155769118
1717,2020-06-03 09:00:00,4135001,HmiyD2TTLFNqkNe,1591146000.0,23.991992965714285,22.115535533333336,25.790447933333336,0.4347306961038953,30.447289446190474,22.72741286666667,36.467413466666656,1.5490010549206332,0.24701379966952378,0.0625831249333333,0.4392469226666666,0.03844742850522364
1718,2020-06-03 09:15:00,4135001,HmiyD2TTLFNqkNe,1591146900.0,24.37954465238095,22.39704986666667,25.9910524,0.41867313945165896,31.90517031952381,24.1448362,37.30622160000001,1.4084661883116878,0.2838922299095238,0.099085612,0.4392469226666666,0.03620770260750359
1719,2020-06-03 09:30:00,4135001,HmiyD2TTLFNqkNe,1591147800.0,24.74176185904762,22.7777608,26.019221933333327,0.3759437630014411,33.17375184619048,26.293044066666663,37.30622160000001,1.159773188369407,0.31317486537619044,0.1566565473333333,0.4392469226666666,0.029779247054834045
1720,2020-06-03 09:45:00,4135001,HmiyD2TTLFNqkNe,1591148700.0,25.04362627904762,23.2902242,26.019221933333327,0.3025363485714277,34.17509825952381,28.91189793333333,37.30622160000001,0.8719369556998564,0.33817368577619045,0.196718574,0.4392469226666666,0.02444304993448772
1721,2020-06-03 10:00:00,4135001,HmiyD2TTLFNqkNe,1591149600.0,25.31224138571428,23.853275466666663,26.019221933333327,0.23652009414141367,34.92857096619048,30.580068,37.30622160000001,0.6449583925252526,0.35866013517619044,0.2355113593333333,0.4392469226666666,0.018471402725252502
1722,2020-06-03 10:15:00,4135001,HmiyD2TTLFNqkNe,1591150500.0,25.543994325714287,24.27014585714286,26.170804866666664,0.1860864348629139,35.538009232857135,31.983365928571427,37.30622160000001,0.45028799662337443,0.37664979357619044,0.3050666364285714,0.4392469226666666,0.013356819326118314
1723,2020-06-03 10:30:00,4135001,HmiyD2TTLFNqkNe,1591151400.0,25.783103489999995,24.698665266666666,26.6612375,0.16210374040403897,36.29851551857142,34.0502216,39.588428785714285,0.4342437519480514,0.40770116143333324,0.3114204379999999,0.615580315,0.021617182745454544
1724,2020-06-03 10:45:00,4135001,HmiyD2TTLFNqkNe,1591152300.0,26.058503083333335,25.202730200000005,27.452661200000005,0.18087464303030262,37.45076792523809,34.50640073333333,45.572745666666655,0.7902245896969671,0.45397497656666663,0.3114204379999999,0.77591557,0.035400022179797964
1725,2020-06-03 11:00:00,4135001,HmiyD2TTLFNqkNe,1591153200.0,26.335177696666666,25.524094533333333,27.96947633333333,0.22805802202020128,38.764135658571426,34.50640073333333,47.941911000000005,1.1862998068398263,0.4942700592333332,0.3506713633333333,0.77591557,0.040099820171717135
1726,2020-06-03 11:15:00,4135001,HmiyD2TTLFNqkNe,1591154100.0,26.58165251666666,25.790447933333336,27.98884273333333,0.2641857222222217,39.932903371904764,36.3065082,47.941911000000005,1.307720386810967,0.5253095785666666,0.3919119666666666,0.77591557,0.03962456454747471
1727,2020-06-03 11:30:00,4135001,HmiyD2TTLFNqkNe,1591155000.0,26.796729829999997,25.796405,27.98884273333333,0.2855970345454539,40.86325611190476,36.3065082,47.941911000000005,1.3951261352669533,0.5620478192999999,0.3919119666666666,0.8066293299999999,0.04923176786868682
1728,2020-06-03 11:45:00,4135001,HmiyD2TTLFNqkNe,1591155900.0,27.05668343,25.796405,28.590588400000005,0.32973203696969666,42.610772791904765,36.3065082,54.7813884,1.9171613532178924,0.6208215420999998,0.3919119666666666,1.0191046553333334,0.06545011461212118
1729,2020-06-03 12:00:00,4135001,HmiyD2TTLFNqkNe,1591156800.0,27.302927743333335,25.796405,28.590588400000005,0.3382942082828281,43.99165377190476,36.3065082,54.7813884,1.9697483937950928,0.6480245858333333,0.401583068,1.0191046553333334,0.05254152326262625
1730,2020-06-03 12:15:00,4135001,HmiyD2TTLFNqkNe,1591157700.0,27.52911469,25.976375266666665,28.590588400000005,0.279060089090908,45.14254755190476,36.446625,54.7813884,1.665975840836941,0.6788872573,0.401583068,1.0191046553333334,0.04011754594141411
1731,2020-06-03 12:30:00,4135001,HmiyD2TTLFNqkNe,1591158600.0,27.788493377619044,26.170804866666664,28.590588400000005,0.23232853405483347,46.49191254476191,36.67445066666666,54.7813884,1.3479418912554126,0.719859235142857,0.4154079433333333,1.0191046553333334,0.028853268486002892
1732,2020-06-03 12:45:00,4135001,HmiyD2TTLFNqkNe,1591159500.0,28.050692677619047,26.6612375,28.792797866666664,0.17926287818181752,47.967790224761906,39.588428785714285,54.7813884,0.9629707011832612,0.7679345940095238,0.615580315,1.0191046553333334,0.01817300461818182
1733,2020-06-03 13:00:00,4135001,HmiyD2TTLFNqkNe,1591160400.0,28.291338140952377,27.452661200000005,29.06769213333333,0.14210523059162936,49.17356503285715,45.572745666666655,54.7813884,0.6049858766233769,0.7863658578428571,0.6610665566666664,1.0191046553333334,0.009759235920057684
1734,2020-06-03 13:15:00,4135001,HmiyD2TTLFNqkNe,1591161300.0,28.434556287619046,27.941221066666667,29.06769213333333,0.11856640865800777,49.51510435285714,45.770940866666656,54.7813884,0.35481709769119635,0.7799104136428571,0.6610665566666664,1.0191046553333334,0.004971382981529574
1735,2020-06-03 13:30:00,4135001,HmiyD2TTLFNqkNe,1591162200.0,28.493536794285717,27.941221066666667,29.06769213333333,0.09436426632034563,49.598582086190476,45.770940866666656,54.7813884,0.20966030340548097,0.7835185500428571,0.6610665566666664,1.0191046553333334,-0.0010046818883116847
1736,2020-06-03 13:45:00,4135001,HmiyD2TTLFNqkNe,1591163100.0,28.48087130428571,27.86218783333333,29.06769213333333,0.026280779538238576,49.642318249523804,45.770940866666656,54.7813884,-0.17915078562770595,0.7789391567095237,0.6152726233333333,1.0191046553333334,-0.018345198661183268
1737,2020-06-03 14:00:00,4135001,HmiyD2TTLFNqkNe,1591164000.0,28.497958232142857,27.86218783333333,29.06769213333333,-0.02981122800866003,49.92814827714285,46.6314395,54.7813884,-0.4925013624242437,0.7648738775904762,0.6152726233333333,1.0191046553333334,-0.022660784448484867
1738,2020-06-03 14:15:00,4135001,HmiyD2TTLFNqkNe,1591164900.0,28.47509867785714,27.86218783333333,29.06769213333333,-0.03105217666666711,49.51271371571429,46.6314395,51.64617686666667,-0.13083050225108334,0.7346314574857142,0.6152726233333333,0.8961615320000001,-0.008340798112554127
1739,2020-06-03 14:30:00,4135001,HmiyD2TTLFNqkNe,1591165800.0,28.45786783785714,27.86218783333333,29.06769213333333,-0.039654890750360834,49.18650726238094,46.6314395,51.64617686666667,-0.17218583425685718,0.7355683892857143,0.6152726233333333,0.8961615320000001,-0.01639811452294375
1740,2020-06-03 14:45:00,4135001,HmiyD2TTLFNqkNe,1591166700.0,28.479856284047617,27.86218783333333,29.06769213333333,-0.0760967529725837,48.91177965523809,45.06816992857143,51.64617686666667,-0.4882265002597417,0.7371367966857142,0.6152726233333333,0.8961615320000001,-0.018002852703030352
1741,2020-06-03 15:00:00,4135001,HmiyD2TTLFNqkNe,1591167600.0,28.5075033497619,27.86218783333333,29.06769213333333,-0.05007037060606217,48.986385609047616,45.06816992857143,51.64617686666667,-0.3228662498989923,0.7427415686428571,0.6152726233333333,0.8961615320000001,-0.005955880151515182
1742,2020-06-03 15:15:00,4135001,HmiyD2TTLFNqkNe,1591168500.0,28.51351185642857,27.86218783333333,29.06769213333333,-0.012211849769119784,48.923723262380946,45.06816992857143,51.64617686666667,-0.060458819884558375,0.7309384395761904,0.6152726233333333,0.867350566,0.00620240864329001
1743,2020-06-03 15:30:00,4135001,HmiyD2TTLFNqkNe,1591169400.0,28.443529143095237,27.86218783333333,28.884842666666664,0.016789128037517982,48.37848301571428,45.06816992857143,50.806604,-0.027868214516594852,0.7035802759761904,0.5263113173333333,0.867350566,-0.00036210316796538776
1744,2020-06-03 15:45:00,4135001,HmiyD2TTLFNqkNe,1591170300.0,28.37513584309524,27.86218783333333,28.85288293333333,0.03297623998556968,47.514214202380955,40.34545073333332,50.806604,-0.42538988834054975,0.6739907035095237,0.4154654033333333,0.867350566,-0.015558736389321806
1745,2020-06-03 16:00:00,4135001,HmiyD2TTLFNqkNe,1591171200.0,28.2598510097619,27.406433066666665,28.85288293333333,-0.007585722813852182,46.31220006238095,36.756546933333325,50.806604,-0.928006797316019,0.6334790617095238,0.3453362106666667,0.867350566,-0.02838788341269841
1746,2020-06-03 16:15:00,4135001,HmiyD2TTLFNqkNe,1591172100.0,28.185998973095234,27.123667466666664,28.85288293333333,-0.09607024904761924,45.21818085238095,35.691247399999995,50.806604,-1.4860488588167409,0.5994949218428571,0.2754312246666665,0.867350566,-0.04913152799163059
1747,2020-06-03 16:30:00,4135001,HmiyD2TTLFNqkNe,1591173000.0,28.052162771904754,26.773728333333327,28.85288293333333,-0.17803043489177628,43.58510373142857,32.29846993333332,50.806604,-1.9633563441269866,0.5510203560952381,0.1812308813333333,0.867350566,-0.06751382240346322
1748,2020-06-03 16:45:00,4135001,HmiyD2TTLFNqkNe,1591173900.0,27.877020436190474,26.6105695,28.85288293333333,-0.2360074561616169,41.74190259571428,32.19503142857143,50.806604,-2.1151704115728753,0.5086573207380952,0.1812308813333333,0.867350566,-0.07054092069639249
1749,2020-06-03 17:00:00,4135001,HmiyD2TTLFNqkNe,1591174800.0,27.753804096190475,26.6105695,28.85288293333333,-0.2508119773160186,40.66892854238095,32.19503142857143,50.806604,-2.017338787619049,0.4807152133380952,0.1812308813333333,0.867350566,-0.06582396094343436
1750,2020-06-03 17:15:00,4135001,HmiyD2TTLFNqkNe,1591175700.0,27.57533208333333,26.4934388,28.85288293333333,-0.28460218646464663,39.48858554285714,32.19503142857143,50.806604,-2.1279208617604617,0.42862233180476184,0.1812308813333333,0.867350566,-0.06390609915411256
1751,2020-06-03 17:30:00,4135001,HmiyD2TTLFNqkNe,1591176600.0,27.30670376333333,26.160349600000004,28.85288293333333,-0.27702966808080876,37.40303517619047,29.8308308,50.806604,-1.9081908891774892,0.35929906513809523,0.1741178993333333,0.7781302413333333,-0.04853961016075037
1752,2020-06-03 17:45:00,4135001,HmiyD2TTLFNqkNe,1591177500.0,27.01697963666667,25.95564166666666,28.367865,-0.24764535292929316,35.10427134285714,27.818965666666667,46.1937744,-1.5373870620490613,0.29238200931142855,0.1089596830666666,0.5263113173333333,-0.034272407133448785
1753,2020-06-03 18:00:00,4135001,HmiyD2TTLFNqkNe,1591178400.0,26.743022336666666,25.628292,28.200909666666668,-0.23333292707070827,33.111546116190475,26.26652213333333,40.34545073333332,-1.2801459060317455,0.24530348328476187,0.0555260570666666,0.4154654033333333,-0.031596535508975475
1754,2020-06-03 18:15:00,4135001,HmiyD2TTLFNqkNe,1591179300.0,26.436787769999995,25.138563999999995,27.406433066666665,-0.22365634767676776,31.52983734952381,24.528363066666664,36.756546933333325,-1.2660592191053408,0.20652014689809514,0.0276320394666666,0.3938906479999999,-0.03212539535036075
1755,2020-06-03 18:30:00,4135001,HmiyD2TTLFNqkNe,1591180200.0,26.18484054333333,24.8869608,27.123667466666664,-0.24354934444444465,30.189955976190475,23.35773320000001,36.6476562,-1.3633630489466093,0.17278474887942852,0.00798223048,0.3938906479999999,-0.033700331994655115
1756,2020-06-03 18:45:00,4135001,HmiyD2TTLFNqkNe,1591181100.0,25.941196329999997,24.68722533333333,27.07719326666667,-0.2626489852525257,28.87952794285714,22.586967066666663,36.6476562,-1.4113187733333326,0.14524997908512854,8.352672366666667e-05,0.3938906479999999,-0.036277300271880794
1757,2020-06-03 19:00:00,4135001,HmiyD2TTLFNqkNe,1591182000.0,25.71175217,24.47928673333333,27.07719326666667,-0.2868873751515158,27.849430102857145,21.997491533333328,36.6476562,-1.558773111457432,0.1271268909517952,0.0,0.3938906479999999,-0.04180129958724993
1758,2020-06-03 19:15:00,4135001,HmiyD2TTLFNqkNe,1591182900.0,25.47036031285714,24.196650928571422,27.07719326666667,-0.30960810571428665,26.800873359999997,21.709464,36.6476562,-1.603973598383839,0.09782188088036663,0.0,0.3938906479999999,-0.037673946321666665
1759,2020-06-03 19:30:00,4135001,HmiyD2TTLFNqkNe,1591183800.0,25.16101317285714,23.983721866666667,26.4934388,-0.28357527858585924,25.284903519999997,21.4879578,33.26473993333333,-1.237316803232323,0.058432816080366635,0.0,0.2100267246666666,-0.023271767470802014
1760,2020-06-03 19:45:00,4135001,HmiyD2TTLFNqkNe,1591184700.0,24.89841407952381,23.86744786666667,26.160349600000004,-0.26530501105339194,24.096971800000002,21.385422733333336,29.8308308,-0.9180266610101013,0.03743014361369997,0.0,0.1741178993333333,-0.016352751411856558
1761,2020-06-03 20:00:00,4135001,HmiyD2TTLFNqkNe,1591185600.0,24.655932579523807,23.7355346,25.95564166666666,-0.24460576614718563,23.2597713,21.385422733333336,27.818965666666667,-0.6796682670707055,0.020018353680366644,0.0,0.1089596830666666,-0.00928187856099191
1762,2020-06-03 20:15:00,4135001,HmiyD2TTLFNqkNe,1591186500.0,24.428590059523806,23.68221646666667,25.628292,-0.2110702816450226,22.63277016,21.385422733333336,26.26652213333333,-0.4690392686868686,0.009122385373699988,0.0,0.0555260570666666,-0.00444436680265252
1763,2020-06-03 20:30:00,4135001,HmiyD2TTLFNqkNe,1591187400.0,24.23216182619047,23.664009666666665,25.138563999999995,-0.17279453734487818,22.125352953333334,21.192350066666663,24.528363066666664,-0.3053575058585862,0.0035697796670333265,0.0,0.0276320394666666,-0.00184837334653535
1764,2020-06-03 20:45:00,4135001,HmiyD2TTLFNqkNe,1591188300.0,24.07906879285714,23.60763366666666,24.8869608,-0.14643289809523843,21.776594813333336,21.040781666666668,23.35773320000001,-0.20431526545454592,0.0008065757203666666,0.0,0.00798223048,-0.00043893794779191925
1765,2020-06-03 21:00:00,4135001,HmiyD2TTLFNqkNe,1591189200.0,23.948513186190475,23.581404733333333,24.68722533333333,-0.1197187432900439,21.543945886666666,21.031243933333336,22.586967066666663,-0.13956154222222222,8.352672366666667e-06,0.0,8.352672366666667e-05,-4.556003109090909e-06
1766,2020-06-03 21:15:00,4135001,HmiyD2TTLFNqkNe,1591190100.0,23.834083624285714,23.54292971428572,24.47928673333333,-0.09259400164502136,21.385291037142856,21.00041857142857,21.997491533333328,-0.0996737413564213,0.0,0.0,0.0,0.0
1767,2020-06-03 21:30:00,4135001,HmiyD2TTLFNqkNe,1591191000.0,23.721705504285712,23.35550553333333,24.196650928571422,-0.07568472054834087,21.27020701047619,20.846651266666665,21.709464,-0.08824072606060626,0.0,0.0,0.0,0.0
1768,2020-06-03 21:45:00,4135001,HmiyD2TTLFNqkNe,1591191900.0,23.61734497809524,23.153045666666667,23.983721866666667,-0.07503950158730235,21.171644643809522,20.723840333333328,21.54895426666667,-0.08875874551226631,0.0,0.0,0.0,0.0
1769,2020-06-03 22:00:00,4135001,HmiyD2TTLFNqkNe,1591192800.0,23.531066084761907,23.12093293333333,23.86744786666667,-0.07769139630591718,21.11088598380952,20.723840333333328,21.54895426666667,-0.08355884415584505,0.0,0.0,0.0,0.0
1770,2020-06-03 22:15:00,4135001,HmiyD2TTLFNqkNe,1591193700.0,23.47170003809524,23.12093293333333,23.7355346,-0.06929932698412782,21.100138717142855,20.723840333333328,21.54895426666667,-0.0561438078499281,0.0,0.0,0.0,0.0
1771,2020-06-03 22:30:00,4135001,HmiyD2TTLFNqkNe,1591194600.0,23.4391573247619,23.12093293333333,23.68221646666667,-0.05506995099567175,21.10226539047619,20.723840333333328,21.54895426666667,-0.011506582049062549,0.0,0.0,0.0,0.0
1772,2020-06-03 22:45:00,4135001,HmiyD2TTLFNqkNe,1591195500.0,23.406612758095235,23.12093293333333,23.664009666666665,-0.04335981864357982,21.089521657142857,20.723840333333328,21.48009253333333,0.03568639688311621,0.0,0.0,0.0,0.0
1773,2020-06-03 23:00:00,4135001,HmiyD2TTLFNqkNe,1591196400.0,23.369650878095236,23.12093293333333,23.60763366666666,-0.03232121881673834,21.12701801047619,20.723840333333328,21.5673136,0.06860300288600212,0.0,0.0,0.0,0.0
1774,2020-06-03 23:15:00,4135001,HmiyD2TTLFNqkNe,1591197300.0,23.335695784761903,23.12093293333333,23.581404733333333,-0.021995780202020306,21.201040210476187,20.723840333333328,21.781003666666667,0.09852585818181815,0.0,0.0,0.0,0.0
1775,2020-06-03 23:30:00,4135001,HmiyD2TTLFNqkNe,1591198200.0,23.308812061428572,23.12093293333333,23.54292971428572,-0.006876726435787041,21.28520525285714,20.723840333333328,21.87289435714285,0.12385269619047531,0.0,0.0,0.0,0.0
1776,2020-06-03 23:45:00,4135001,HmiyD2TTLFNqkNe,1591199100.0,23.28522853,23.12093293333333,23.410107466666663,0.008637426464647657,21.397400149047616,20.723840333333328,22.12236753333333,0.15053031454545376,0.0,0.0,0.0,0.0
1777,2020-06-04 00:00:00,4135001,HmiyD2TTLFNqkNe,1591200000.0,23.272928923333332,23.12093293333333,23.410107466666663,0.010446974747473492,21.487640609047617,20.723840333333328,22.12236753333333,0.1329949433477633,0.0,0.0,0.0,0.0
1778,2020-06-04 00:15:00,4135001,HmiyD2TTLFNqkNe,1591200900.0,23.280677336666667,23.12093293333333,23.410107466666663,0.00014207818181767497,21.62400535571428,20.880371199999995,22.12236753333333,0.11479386265512254,0.0,0.0,0.0,0.0
1779,2020-06-04 00:30:00,4135001,HmiyD2TTLFNqkNe,1591201800.0,23.29255315,23.2305298,23.410107466666663,-0.012743163434344453,21.74351665571428,21.277950066666666,22.12236753333333,0.08984437105339008,0.0,0.0,0.0,0.0
1780,2020-06-04 00:45:00,4135001,HmiyD2TTLFNqkNe,1591202700.0,23.287489263333335,23.223148533333337,23.410107466666663,-0.01777991979798045,21.76547344238095,21.421516933333333,22.12236753333333,0.04538848632034637,0.0,0.0,0.0,0.0
1781,2020-06-04 01:00:00,4135001,HmiyD2TTLFNqkNe,1591203600.0,23.25104556333333,23.04567046666667,23.3567708,-0.02279548909091033,21.707319549047618,20.8985536,22.12236753333333,-0.02092344447330587,0.0,0.0,0.0,0.0
1782,2020-06-04 01:15:00,4135001,HmiyD2TTLFNqkNe,1591204500.0,23.21152449666667,22.96156013333333,23.3125675,-0.0315372543434355,21.64336080904762,20.781929533333333,22.12236753333333,-0.09045277122655153,0.0,0.0,0.0,0.0
1783,2020-06-04 01:30:00,4135001,HmiyD2TTLFNqkNe,1591205400.0,23.169561417142855,22.874760071428568,23.3125675,-0.04438179832611961,21.551434827619047,20.64805378571429,22.12236753333333,-0.14981205916305967,0.0,0.0,0.0,0.0
1784,2020-06-04 01:45:00,4135001,HmiyD2TTLFNqkNe,1591206300.0,23.13056789047619,22.874760071428568,23.3125675,-0.05370901696969801,21.47344938095238,20.64805378571429,22.12236753333333,-0.1645230495815296,0.0,0.0,0.0,0.0
1785,2020-06-04 02:00:00,4135001,HmiyD2TTLFNqkNe,1591207200.0,23.098349027142856,22.874760071428568,23.3070944,-0.04922238369408481,21.48031948523809,20.64805378571429,22.12236753333333,-0.11235814709956769,0.0,0.0,0.0,0.0
1786,2020-06-04 02:15:00,4135001,HmiyD2TTLFNqkNe,1591208100.0,23.065597147142856,22.874760071428568,23.239691066666666,-0.04178457607503623,21.426298691904766,20.64805378571429,22.0874878,-0.06400002854256942,0.0,0.0,0.0,0.0
1787,2020-06-04 02:30:00,4135001,HmiyD2TTLFNqkNe,1591209000.0,23.042626747142858,22.874760071428568,23.239691066666666,-0.03408208886002908,21.35944445190476,20.64805378571429,22.0874878,-0.061343895844156074,0.0,0.0,0.0,0.0
1788,2020-06-04 02:45:00,4135001,HmiyD2TTLFNqkNe,1591209900.0,22.99732278047619,22.77749013333333,23.239691066666666,-0.03601721578643637,21.17796821857143,20.272725466666664,22.0754842,-0.07208325365079406,0.0,0.0,0.0,0.0
1789,2020-06-04 03:00:00,4135001,HmiyD2TTLFNqkNe,1591210800.0,22.924359940476194,22.51006266666667,23.223148533333337,-0.04643715443001526,20.96133531857143,19.9091552,21.9415954,-0.0814568377200576,0.0,0.0,0.0,0.0
1790,2020-06-04 03:15:00,4135001,HmiyD2TTLFNqkNe,1591211700.0,22.838599653809524,22.36554566666667,23.04567046666667,-0.05699869347763346,20.800971745238098,19.8938822,21.9415954,-0.10393604562770624,0.0,0.0,0.0,0.0
1791,2020-06-04 03:30:00,4135001,HmiyD2TTLFNqkNe,1591212600.0,22.74519106047619,22.11158453333333,23.002805466666665,-0.08284934282828318,20.654136805238096,19.4302042,21.9415954,-0.1721997274747489,0.0,0.0,0.0,0.0
