,date_time,plant_id,source_key,unix time,mean ambient temperature,min ambient temperature,max ambient temperature,mean module temperature,min module temperature,max module temperature,mean irradiation,min irradiation,max irradiation
1506,2020-05-31 15:00:00,4135001,HmiyD2TTLFNqkNe,1590908400.0,30.018691018571428,27.56227564285714,31.1993794,47.68094891666667,31.202229142857146,58.3018188,0.5037627931066666,0.1418597668571428,1.034329982142857
1507,2020-05-31 15:15:00,4135001,HmiyD2TTLFNqkNe,1590909300.0,29.73121452428571,27.4072612,31.1993794,44.99425307428571,30.092036933333333,58.3018188,0.41354297024571424,0.1321317535333333,0.8758627453333333
1508,2020-05-31 15:30:00,4135001,HmiyD2TTLFNqkNe,1590910200.0,29.44430943095238,27.4072612,31.1993794,42.39799736761905,30.092036933333333,55.29098946666667,0.36700339944571425,0.1321317535333333,0.8758627453333333
1509,2020-05-31 15:45:00,4135001,HmiyD2TTLFNqkNe,1590911100.0,29.154411777619043,27.4072612,31.1993794,40.29727307428571,30.092036933333333,55.29098946666667,0.3349259301790476,0.1321317535333333,0.8758627453333333
1510,2020-05-31 16:00:00,4135001,HmiyD2TTLFNqkNe,1590912000.0,28.899943797619045,27.4072612,31.1993794,38.86432466095239,30.092036933333333,55.29098946666667,0.31371138000571425,0.1321317535333333,0.8758627453333333
1511,2020-05-31 16:15:00,4135001,HmiyD2TTLFNqkNe,1590912900.0,28.678459030952382,27.4072612,31.1993794,37.94556062095238,30.092036933333333,55.29098946666667,0.28367743670571427,0.1321317535333333,0.8758627453333333
1512,2020-05-31 16:30:00,4135001,HmiyD2TTLFNqkNe,1590913800.0,28.38217403095238,27.4072612,31.1993794,35.56420906095238,30.092036933333333,54.79211026666666,0.20802239639904757,0.1193123422666666,0.5884872353333334
1513,2020-05-31 16:45:00,4135001,HmiyD2TTLFNqkNe,1590914700.0,28.059146290952384,27.4072612,30.053727133333336,33.18669238095238,30.092036933333333,40.58806333333334,0.16132400748571424,0.1193123422666666,0.2161607053333333
1514,2020-05-31 17:00:00,4135001,HmiyD2TTLFNqkNe,1590915600.0,27.86782322047619,27.4072612,29.1820414,32.23317603333333,30.092036933333333,35.28159566666666,0.15910804875714282,0.1193123422666666,0.2161607053333333
1515,2020-05-31 17:15:00,4135001,HmiyD2TTLFNqkNe,1590916500.0,27.76428968047619,27.4072612,28.146706,31.799627873333332,30.092036933333333,33.73647673333334,0.15323935472380948,0.1193123422666666,0.2161607053333333
1516,2020-05-31 17:30:00,4135001,HmiyD2TTLFNqkNe,1590917400.0,27.807499776190475,27.4072612,28.146706,31.70833134571428,30.092036933333333,33.73647673333334,0.1487638259180952,0.0971044788,0.2161607053333333
1517,2020-05-31 17:45:00,4135001,HmiyD2TTLFNqkNe,1590918300.0,27.848826476190474,27.53361213333333,28.146706,31.627248992380952,29.2812134,33.73647673333334,0.14268283889142852,0.0713218832666666,0.2161607053333333
1518,2020-05-31 18:00:00,4135001,HmiyD2TTLFNqkNe,1590919200.0,27.850272589523808,27.548073266666663,28.146706,31.20748215904762,28.141593400000005,33.73647673333334,0.12573749023142852,0.0467072187333333,0.205583812
1519,2020-05-31 18:15:00,4135001,HmiyD2TTLFNqkNe,1590920100.0,27.796151709523805,27.190853066666666,28.146706,30.534375719047613,26.823720333333338,33.73647673333334,0.10710010208476184,0.0192099305333333,0.1990470293333333
1520,2020-05-31 18:30:00,4135001,HmiyD2TTLFNqkNe,1590921000.0,27.722288582857146,26.81842646666667,28.146706,29.70964283238095,25.489147866666663,32.5780582,0.08753069558656186,0.0033529643513333,0.1415173426666666
1521,2020-05-31 18:45:00,4135001,HmiyD2TTLFNqkNe,1590921900.0,27.602571982857143,26.5084412,28.146706,28.959215145714285,25.07378133333333,31.477473866666667,0.07337896131989519,0.0,0.1329208607142857
1522,2020-05-31 19:00:00,4135001,HmiyD2TTLFNqkNe,1590922800.0,27.430430256190476,26.167299333333336,28.146706,28.259642192380948,24.48174433333333,31.05289985714285,0.06144772709322853,0.0,0.1329208607142857
1523,2020-05-31 19:15:00,4135001,HmiyD2TTLFNqkNe,1590923700.0,27.20958552952381,25.76065473333333,28.146706,27.531934659047618,23.739868133333328,31.05289985714285,0.04929739247322855,0.0,0.1329208607142857
1524,2020-05-31 19:30:00,4135001,HmiyD2TTLFNqkNe,1590924600.0,26.946741550952378,25.512056642857143,28.146706,26.76842170904762,23.417770357142853,30.946114066666663,0.03600530640179998,0.0,0.1223565883333333
1525,2020-05-31 19:45:00,4135001,HmiyD2TTLFNqkNe,1590925500.0,26.66095950428571,25.28888553333333,27.9943766,25.973458349047615,22.996480466666664,30.289263866666666,0.02376964756846665,0.0,0.0971044788
1526,2020-05-31 20:00:00,4135001,HmiyD2TTLFNqkNe,1590926400.0,26.371444324285715,25.0992248,27.8205282,25.20641510238095,22.6188314,29.2812134,0.014059199688466648,0.0,0.0713218832666666
1527,2020-05-31 20:15:00,4135001,HmiyD2TTLFNqkNe,1590927300.0,26.082089864285717,24.926983600000003,27.548073266666663,24.50958302238095,22.3128926,28.141593400000005,0.0069270113617999896,0.0,0.0467072187333333
1528,2020-05-31 20:30:00,4135001,HmiyD2TTLFNqkNe,1590928200.0,25.80070743095238,24.734248933333333,27.190853066666666,23.900964655714283,22.05540973333333,26.823720333333338,0.00225628948846666,0.0,0.0192099305333333
1529,2020-05-31 20:45:00,4135001,HmiyD2TTLFNqkNe,1590929100.0,25.54075135095238,24.591292266666663,26.81842646666667,23.42901132238095,22.05540973333333,25.489147866666663,0.00033529643513333,0.0,0.0033529643513333
1530,2020-05-31 21:00:00,4135001,HmiyD2TTLFNqkNe,1590930000.0,25.305216677619047,24.463079733333327,26.5084412,23.098146455714282,22.05540973333333,25.07378133333333,0.0,0.0,0.0
1531,2020-05-31 21:15:00,4135001,HmiyD2TTLFNqkNe,1590930900.0,25.08575013095238,24.313775733333333,26.167299333333336,22.808726089047617,22.05540973333333,24.48174433333333,0.0,0.0,0.0
1532,2020-05-31 21:30:00,4135001,HmiyD2TTLFNqkNe,1590931800.0,24.88233115095238,24.13310953333333,25.76065473333333,22.563085415714283,22.0253376,23.739868133333328,0.0,0.0,0.0
1533,2020-05-31 21:45:00,4135001,HmiyD2TTLFNqkNe,1590932700.0,24.70811372761905,24.018480500000003,25.512056642857143,22.372133023809525,21.83034421428572,23.417770357142853,0.0,0.0,0.0
1534,2020-05-31 22:00:00,4135001,HmiyD2TTLFNqkNe,1590933600.0,24.54795257,23.910445066666668,25.28888553333333,22.21503656809524,21.83034421428572,22.996480466666664,0.0,0.0,0.0
1535,2020-05-31 22:15:00,4135001,HmiyD2TTLFNqkNe,1590934500.0,24.398798923333338,23.797349066666666,25.0992248,22.08381626142857,21.6842774,22.6188314,0.0,0.0,0.0
1536,2020-05-31 22:30:00,4135001,HmiyD2TTLFNqkNe,1590935400.0,24.256353249999997,23.674768066666665,24.926983600000003,21.959913674761903,21.37980553333333,22.3128926,0.0,0.0,0.0
1537,2020-05-31 22:45:00,4135001,HmiyD2TTLFNqkNe,1590936300.0,24.13068409,23.670292,24.734248933333333,21.897731468095238,21.37980553333333,22.1804992,0.0,0.0,0.0
1538,2020-05-31 23:00:00,4135001,HmiyD2TTLFNqkNe,1590937200.0,24.036802643333328,23.670292,24.591292266666663,21.898968248095237,21.37980553333333,22.1804992,0.0,0.0,0.0
1539,2020-05-31 23:15:00,4135001,HmiyD2TTLFNqkNe,1590938100.0,23.95046353,23.670292,24.463079733333327,21.854846748095234,21.37980553333333,22.1804992,0.0,0.0,0.0
1540,2020-05-31 23:30:00,4135001,HmiyD2TTLFNqkNe,1590939000.0,23.85388395666667,23.497284,24.313775733333333,21.74193700142857,21.05140173333333,22.179577666666667,0.0,0.0,0.0
1541,2020-05-31 23:45:00,4135001,HmiyD2TTLFNqkNe,1590939900.0,23.74697617,23.244697866666662,24.13310953333333,21.60143528142857,20.774560466666667,22.067777533333327,0.0,0.0,0.0
